,Age,Gender,EducationBackground,EmpDepartment,EmpJobRole,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,MaritalStatus_Married,MaritalStatus_Single,BusinessTravelFrequency_Travel_Frequently,BusinessTravelFrequency_Travel_Rarely
454,0.8809523809523809,0,5,3,11,0.09445792361080355,2,4,0.4728397505335844,1,5,3,0.7071067811865475,0,0.2524883305773973,4,0.9063269671749656,5,3,0.8017837257372732,0.7745966692414833,0.8864052604279183,0,1,0,0,1
455,0.19047619047619052,0,2,4,17,0.3305439604971997,3,3,0.28856279032499277,2,1,2,0.35355339059327373,0,0.6191573614805235,3,0.4225771273642583,3,2,0.5345224838248488,0.5163977794943222,0.4629100498862757,0,1,0,0,1
456,0.976190476190476,1,5,3,16,0.739456971342018,4,4,0.5987756501589669,3,3,4,0.8660254037844385,0,0.08760781549913044,4,0.944911182523068,6,2,0.7071067811865476,0.5773502691896257,0.5345224838248488,0,0,1,0,1
457,0.7619047619047619,1,5,4,12,0.0,2,4,0.5852188459773855,3,4,4,0.5,0,0.8160931452460141,3,0.5976143046671968,1,2,0.5345224838248488,0.2581988897471611,0.4629100498862757,0,0,0,0,1
458,0.3333333333333333,0,6,4,12,0.0,3,3,0.6388500550349907,2,1,2,0.8660254037844385,0,0.6864251998151587,3,0.4225771273642583,3,3,0.0,0.0,0.37796447300922725,0,1,0,0,0
459,0.9285714285714284,1,5,4,17,0.0,4,4,0.8630998537230359,3,2,3,0.5,0,0.0,3,0.7319250547113999,2,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,1,0,0,1
460,0.14285714285714285,1,5,2,9,0.4930892578200099,3,1,0.4872938523442103,3,1,4,0.0,0,0.2524883305773973,4,0.32732683535398854,2,3,0.37796447300922725,0.3651483716701107,0.2672612419124244,0,1,0,1,0
461,0.3095238095238095,1,4,5,18,0.9347469693553657,4,1,0.5439201974284205,3,2,4,0.35355339059327373,1,0.0,3,0.5976143046671968,4,3,0.7071067811865476,0.0,0.7559289460184545,1,1,0,1,0
462,0.5714285714285714,1,5,3,16,0.3305439604971997,3,3,0.8033139977203567,3,3,1,0.5,0,0.17163522633173867,2,0.801783725737273,3,4,0.7071067811865476,0.5773502691896257,0.7071067811865476,0,1,0,0,1
463,0.35714285714285715,1,5,4,17,0.3752997625966106,3,3,0.3366903324977859,3,3,3,0.0,0,0.0,4,0.7071067811865475,3,4,0.8017837257372732,0.44721359549995787,0.7071067811865476,0,1,0,0,1
464,0.3333333333333333,0,6,3,13,0.9999999999999999,4,3,0.3366903324977859,2,1,2,0.35355339059327373,0,0.17163522633173867,3,0.46291004988627565,3,3,0.37796447300922725,0.5163977794943222,0.2672612419124244,0,0,1,0,1
465,0.28571428571428564,0,5,4,17,0.0,2,3,0.4728397505335844,3,2,4,0.35355339059327373,0,0.8787148132409615,4,0.6546536707079771,2,3,0.7559289460184545,0.44721359549995787,0.7071067811865476,0,0,1,1,0
466,0.42857142857142855,0,4,5,18,0.3752997625966106,3,1,0.8033139977203567,4,2,1,0.5,0,0.40595537211747135,4,0.7791937224739796,2,2,0.7071067811865476,0.6324555320336758,0.9636241116594315,0,1,0,1,0
467,0.5476190476190477,0,6,5,11,0.09445792361080355,5,2,0.8981580900232924,3,4,1,0.9354143466934853,0,0.40595537211747135,2,0.8864052604279183,2,3,0.4629100498862757,0.8563488385776752,0.7559289460184545,0,1,0,0,1
468,0.6904761904761905,1,5,4,12,0.6841248007644112,4,3,0.557793554998524,4,2,3,0.35355339059327373,1,0.6191573614805235,3,0.8451542547285166,3,4,0.8451542547285167,0.3651483716701107,0.7071067811865476,0,0,0,1,0
469,0.4047619047619047,0,6,3,13,0.09445792361080355,3,1,0.6255890791853349,3,1,1,0.35355339059327373,1,0.08760781549913044,4,0.1889822365046136,2,3,0.0,0.0,0.0,1,0,0,0,1
470,0.6428571428571428,0,6,3,7,0.9121664010192149,2,2,0.9212100349198566,2,2,4,0.0,0,0.17163522633173867,4,0.5976143046671968,2,2,0.7559289460184545,0.44721359549995787,0.7559289460184545,0,1,0,0,1
471,0.4523809523809524,1,3,3,16,0.2818749196127708,2,3,0.8154122820092105,4,1,3,0.0,0,0.2524883305773973,1,0.5,2,1,0.5976143046671969,0.2581988897471611,0.4629100498862757,0,0,1,0,0
472,0.8095238095238095,1,3,4,17,0.3305439604971997,2,4,0.7416985628936168,3,2,1,0.6123724356957945,1,0.08760781549913044,2,0.801783725737273,3,3,0.8017837257372732,0.6324555320336758,0.8017837257372732,0,0,0,0,1
473,0.09523809523809518,1,6,4,8,0.2818749196127708,3,4,0.5016259720689227,4,1,2,0.35355339059327373,1,0.40595537211747135,1,0.3779644730092272,2,2,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,0,0,0,1
474,0.5952380952380951,0,4,5,18,0.22804160025480372,4,4,0.44355278641143725,2,3,4,0.6123724356957945,0,0.2524883305773973,4,0.9063269671749656,3,4,0.7071067811865476,0.9999999999999999,0.4629100498862757,0,0,1,0,1
475,0.21428571428571425,0,5,4,17,0.3752997625966106,3,4,0.428713159194569,2,2,1,1.0,0,0.6191573614805235,1,0.5669467095138407,2,1,0.6546536707079771,0.0,0.7071067811865476,0,0,1,0,1
476,0.4047619047619047,1,5,5,18,0.739456971342018,4,2,0.6520166431157757,3,2,1,0.0,0,0.40595537211747135,4,0.46291004988627565,2,1,0.4629100498862757,0.0,0.5345224838248488,0,1,0,0,1
477,0.2619047619047619,0,5,4,17,0.956897313387092,3,2,0.5852188459773855,3,2,3,0.7071067811865475,0,0.08760781549913044,1,0.6267831705280087,3,2,0.7071067811865476,0.2581988897471611,0.2672612419124244,0,1,0,0,1
478,0.3095238095238095,1,5,4,3,0.0,4,3,0.8512813411164393,3,1,2,0.35355339059327373,0,0.4790856076777603,2,0.1889822365046136,4,3,0.2672612419124244,0.2581988897471611,0.0,0,0,1,0,1
479,0.6904761904761905,0,6,2,11,0.9347469693553657,4,4,0.9777780066071982,3,5,3,0.6123724356957945,0,0.0,3,0.9819805060619656,2,3,0.37796447300922725,0.2581988897471611,0.0,0,1,0,0,1
480,0.3095238095238095,0,6,4,17,0.41695744747641084,4,3,0.5158391468709258,3,2,4,0.35355339059327373,0,0.8787148132409615,4,0.6267831705280087,2,3,0.7071067811865476,0.2581988897471611,0.7559289460184545,0,0,1,0,1
481,0.4047619047619047,1,6,4,17,0.4560832005096075,4,3,0.9665819729212735,2,2,2,0.5,0,0.6191573614805235,3,0.5976143046671968,5,3,0.2672612419124244,0.0,0.0,0,0,1,0,1
482,0.3095238095238095,0,6,3,16,0.0,5,3,1.0,4,3,2,0.35355339059327373,0,0.0,1,0.5976143046671968,2,3,0.7559289460184545,0.5163977794943222,0.7071067811865476,1,0,1,1,0
483,0.976190476190476,0,6,5,18,0.9121664010192149,3,1,0.9889170619128604,3,3,1,0.9354143466934853,0,0.0,4,1.0,3,2,0.4629100498862757,0.6831300510639732,0.8017837257372732,0,0,1,0,1
484,0.35714285714285715,0,6,5,18,0.6841248007644112,3,3,0.11558710999704802,3,2,4,0.35355339059327373,1,0.9999999999999998,3,0.5,2,3,0.5976143046671969,0.2581988897471611,0.37796447300922725,0,0,0,0,0
485,0.49999999999999994,0,4,5,18,0.8891295212492031,1,2,0.5016259720689227,2,4,4,0.0,0,0.0,1,0.8660254037844386,2,2,0.8017837257372732,0.7745966692414833,0.6546536707079771,0,1,0,0,1
486,0.07142857142857145,0,6,5,14,0.56191767550646,3,3,0.8865371183085871,4,1,2,0.35355339059327373,0,0.33050181128037237,4,0.1889822365046136,0,3,0.0,0.0,0.0,1,0,1,0,1
487,0.5238095238095237,1,4,5,18,0.22804160025480372,4,3,0.5987756501589669,2,3,4,0.9354143466934853,0,0.0,1,0.7319250547113999,2,2,0.8864052604279183,0.3651483716701107,0.8864052604279183,0,1,0,0,1
488,0.857142857142857,0,5,4,17,0.7659686901791849,4,4,0.9440154136818513,3,2,1,0.5,1,0.0,2,0.5669467095138407,4,3,0.4629100498862757,0.2581988897471611,0.5345224838248488,0,0,0,0,1
489,0.5476190476190477,0,6,3,4,0.3752997625966106,1,2,0.428713159194569,1,5,3,0.35355339059327373,0,0.8160931452460141,2,0.8660254037844386,3,3,0.4629100498862757,0.5773502691896257,0.8451542547285167,0,0,0,0,0
490,0.3095238095238095,1,5,3,13,0.6551597197745401,3,3,0.6650908306622583,3,1,3,0.35355339059327373,0,0.08760781549913044,3,0.2672612419124244,5,2,0.37796447300922725,0.3651483716701107,0.37796447300922725,1,1,0,1,0
491,0.4047619047619047,1,6,5,18,0.739456971342018,5,2,0.6520166431157757,3,3,1,0.35355339059327373,0,0.8160931452460141,4,0.5669467095138407,3,2,0.7559289460184545,0.2581988897471611,0.7559289460184545,0,1,0,1,0
492,0.5238095238095237,0,4,5,18,0.09445792361080355,2,4,0.28856279032499277,3,2,2,0.9354143466934853,0,0.08760781549913044,3,0.5345224838248488,5,3,0.5345224838248488,0.2581988897471611,0.4629100498862757,0,0,0,0,1
493,0.8809523809523809,0,6,4,1,0.09445792361080355,3,3,0.9665819729212735,3,4,4,0.5,1,0.17163522633173867,3,0.5976143046671968,2,3,0.5345224838248488,0.2581988897471611,0.37796447300922725,0,0,1,0,1
494,0.5714285714285714,1,4,5,18,0.41695744747641084,4,3,0.32081583534655755,3,2,2,0.0,0,0.0,4,0.5976143046671968,2,3,0.7071067811865476,0.5163977794943222,0.37796447300922725,0,1,0,0,1
495,0.2619047619047619,0,5,5,18,0.16693803762582812,2,2,0.5299362899328164,3,2,3,0.35355339059327373,0,0.2524883305773973,1,0.46291004988627565,5,2,0.0,0.2581988897471611,0.37796447300922725,0,1,0,0,1
496,0.09523809523809518,0,2,1,10,0.9347469693553657,2,2,0.8274387644888952,2,1,3,0.35355339059327373,1,0.2524883305773973,2,0.3779644730092272,2,2,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,1,0,0,0
497,0.28571428571428564,0,6,4,17,0.8415683154756822,3,1,0.32081583534655755,3,1,3,0.7071067811865475,1,0.0,2,0.5,2,3,0.37796447300922725,0.0,0.2672612419124244,1,1,0,0,1
498,0.3333333333333333,1,4,5,18,0.09445792361080355,4,3,0.7911426100200933,2,2,2,0.9354143466934853,1,0.08760781549913044,3,0.5,3,2,0.37796447300922725,0.3651483716701107,0.37796447300922725,1,0,1,0,1
499,0.42857142857142855,1,4,5,18,0.7121980046306312,2,3,0.05910908799954595,2,2,2,0.5,0,0.40595537211747135,3,0.6546536707079771,1,1,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,1,0,0,1
500,0.16666666666666669,1,5,4,3,0.3752997625966106,1,4,0.557793554998524,2,1,4,0.35355339059327373,0,0.0,3,0.2672612419124244,2,3,0.37796447300922725,0.3651483716701107,0.2672612419124244,0,1,0,0,1
501,0.42857142857142855,0,3,3,7,0.0,3,3,0.7291406783742327,1,3,1,0.5,1,0.7520313340409188,3,0.7791937224739796,2,3,0.7071067811865476,0.6831300510639732,0.7071067811865476,0,0,0,0,1
502,0.3095238095238095,1,0,2,9,0.739456971342018,5,4,0.8748514043014954,4,1,1,0.0,0,0.4790856076777603,3,0.2672612419124244,4,3,0.0,0.0,0.0,1,1,0,0,1
503,0.14285714285714285,0,6,5,18,0.16693803762582812,2,1,0.5715589437729731,3,2,3,0.5,0,0.2524883305773973,1,0.3779644730092272,3,3,0.37796447300922725,0.3651483716701107,0.0,1,0,1,0,1
504,0.23809523809523808,1,5,3,16,0.6841248007644112,3,3,0.3366903324977859,3,1,3,0.35355339059327373,0,0.2524883305773973,3,0.4225771273642583,3,2,0.4629100498862757,0.2581988897471611,0.5345224838248488,0,0,1,0,0
505,0.7619047619047619,0,4,5,18,0.56191767550646,3,3,0.7291406783742327,3,3,4,0.7071067811865475,0,0.0,4,0.7559289460184544,3,3,0.37796447300922725,0.3651483716701107,0.2672612419124244,0,0,1,1,0
506,0.49999999999999994,1,6,3,13,0.0,3,4,0.7291406783742327,3,2,4,0.35355339059327373,1,0.33050181128037237,4,0.5669467095138407,2,3,0.7559289460184545,0.5773502691896257,0.7559289460184545,0,1,0,0,0
507,0.3095238095238095,1,6,5,11,0.3752997625966106,3,3,0.2556006329394469,2,3,4,0.5,0,0.7520313340409188,3,0.5976143046671968,3,2,0.5345224838248488,0.0,0.2672612419124244,0,0,0,0,1
508,0.6190476190476188,1,5,3,15,0.0,3,2,0.22188042760228122,3,1,4,0.8660254037844385,1,0.08760781549913044,3,0.46291004988627565,2,3,0.4629100498862757,0.2581988897471611,0.37796447300922725,0,0,1,0,1
509,0.4047619047619047,0,4,5,14,0.09445792361080355,3,4,0.9665819729212735,3,1,4,0.35355339059327373,0,0.17163522633173867,1,0.2672612419124244,3,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,1,0,0,1
510,0.9047619047619047,1,5,4,17,0.4560832005096075,3,3,0.7788967774992621,3,4,4,0.9354143466934853,0,0.0,3,0.5976143046671968,1,2,0.7071067811865476,0.2581988897471611,0.2672612419124244,0,1,0,0,1
511,0.42857142857142855,1,5,4,17,0.09445792361080355,4,3,0.7541762028741659,3,1,3,0.7071067811865475,0,0.7520313340409188,3,0.7559289460184544,6,3,0.7559289460184545,0.44721359549995787,0.8017837257372732,0,0,1,0,1
512,0.23809523809523808,1,6,3,13,0.09445792361080355,3,4,0.38336578678608824,2,1,4,0.35355339059327373,1,0.08760781549913044,2,0.2672612419124244,2,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,1,0,1,0
513,0.23809523809523808,0,6,3,16,0.56191767550646,1,3,0.7541762028741659,3,1,4,0.35355339059327373,1,0.0,4,0.1889822365046136,4,2,0.2672612419124244,0.0,0.0,1,1,0,0,1
514,0.5476190476190477,0,6,5,11,0.3305439604971997,3,4,0.7037778504350423,3,3,4,0.6123724356957945,1,0.5500947688064077,3,0.7559289460184544,3,3,0.0,0.0,0.0,0,0,1,0,1
515,0.3333333333333333,0,6,4,17,0.4560832005096075,4,1,0.9097153837427507,3,2,4,0.35355339059327373,1,0.08760781549913044,4,0.46291004988627565,2,2,0.5345224838248488,0.0,0.5976143046671969,0,1,0,0,1
516,0.23809523809523808,1,5,5,14,0.4930892578200099,1,4,0.6909696125352665,3,1,2,0.35355339059327373,0,0.8160931452460141,2,0.1889822365046136,5,3,0.0,0.0,0.0,0,1,0,0,1
517,0.5714285714285714,0,5,5,18,0.6252119378303329,2,3,0.6122316560625924,2,2,3,0.9354143466934853,0,0.4790856076777603,1,0.5976143046671968,6,3,0.5345224838248488,0.0,0.4629100498862757,0,0,1,0,1
518,0.6190476190476188,0,6,2,9,0.0,4,1,0.3524036547173188,2,2,3,0.7071067811865475,0,0.0,2,0.5976143046671968,1,4,0.37796447300922725,0.0,0.37796447300922725,0,0,1,0,1
519,0.6428571428571428,1,6,4,17,0.4560832005096075,3,2,0.5016259720689227,3,2,2,1.0,0,0.5500947688064077,3,0.8451542547285166,2,1,0.8017837257372732,0.0,0.4629100498862757,0,0,0,0,1
520,0.5238095238095237,0,6,3,13,0.09445792361080355,2,3,0.9889170619128604,3,1,1,0.7071067811865475,0,0.4790856076777603,4,0.5,5,2,0.4629100498862757,0.0,0.37796447300922725,0,1,0,0,1
521,0.7619047619047619,0,6,5,18,0.0,3,4,0.9440154136818513,3,2,3,0.0,0,0.08760781549913044,1,0.823754471047914,3,3,0.7071067811865476,0.0,0.9636241116594315,0,1,0,0,0
522,0.2619047619047619,1,6,3,16,0.3752997625966106,3,3,0.7911426100200933,3,2,4,0.35355339059327373,1,0.0,2,0.46291004988627565,2,3,0.0,0.2581988897471611,0.0,0,0,0,0,1
523,0.3095238095238095,1,2,5,18,0.09445792361080355,4,4,0.4137380018282135,3,2,1,0.9354143466934853,0,0.17163522633173867,4,0.5976143046671968,3,3,0.37796447300922725,0.0,0.4629100498862757,0,0,1,1,0
524,0.4761904761904761,0,6,5,18,0.09445792361080355,2,2,0.020018417739105843,3,2,1,0.6123724356957945,0,0.33050181128037237,4,0.6267831705280087,3,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,0,0,0,1
525,0.28571428571428564,0,5,4,1,0.9786411254480248,2,4,0.557793554998524,3,2,4,0.35355339059327373,0,0.17163522633173867,4,0.6267831705280087,2,3,0.7559289460184545,0.2581988897471611,0.8017837257372732,0,1,0,0,1
526,0.3333333333333333,1,3,4,17,0.09445792361080355,1,4,0.8154122820092105,2,2,1,0.7071067811865475,0,0.17163522633173867,4,0.5669467095138407,5,3,0.37796447300922725,0.0,0.5345224838248488,0,0,1,0,1
527,0.42857142857142855,1,4,5,18,0.6551597197745401,4,4,0.8630998537230359,1,2,4,0.35355339059327373,0,0.9399893060947642,1,0.7319250547113999,4,2,0.9258200997725514,0.8563488385776752,0.8864052604279183,0,0,0,0,0
528,0.6666666666666665,0,5,4,12,0.739456971342018,1,1,0.839394708589166,3,3,3,0.7905694150420948,0,0.0,4,1.0,3,2,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,1,0,1,0
529,0.21428571428571425,1,5,1,10,0.09445792361080355,3,4,0.8512813411164393,3,1,4,0.5,0,0.17163522633173867,3,0.46291004988627565,0,2,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,0,1,1,0
530,0.35714285714285715,1,6,5,18,0.2818749196127708,1,2,0.5158391468709258,3,2,4,0.8660254037844385,0,0.17163522633173867,1,0.5345224838248488,2,4,0.5345224838248488,0.2581988897471611,0.37796447300922725,0,1,0,1,0
531,0.380952380952381,0,6,5,18,0.41695744747641084,2,3,0.9212100349198566,3,2,1,0.7905694150420948,0,0.4790856076777603,2,0.46291004988627565,1,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,1,0,0,1
532,0.380952380952381,1,6,3,16,0.0,4,2,0.2721732816603537,3,2,4,0.5,0,0.4790856076777603,2,0.5669467095138407,3,2,0.37796447300922725,0.3651483716701107,0.2672612419124244,0,1,0,0,1
533,0.4047619047619047,1,2,3,13,0.6252119378303329,4,3,0.1697569569491646,2,1,2,0.35355339059327373,1,0.9399893060947642,4,0.4225771273642583,2,1,0.37796447300922725,0.0,0.37796447300922725,1,0,0,0,1
534,0.21428571428571425,0,4,5,18,0.41695744747641084,4,2,0.44355278641143725,3,2,2,0.35355339059327373,0,0.5500947688064077,1,0.5345224838248488,3,3,0.7071067811865476,0.0,0.7071067811865476,0,1,0,0,1
535,0.5714285714285714,1,4,5,11,0.2818749196127708,2,4,0.8865371183085871,3,5,3,0.8660254037844385,0,0.17163522633173867,2,0.8660254037844386,3,4,0.0,0.0,0.0,0,1,0,0,1
536,0.49999999999999994,0,0,2,9,0.16693803762582812,3,3,0.2556006329394469,4,2,2,0.5,0,0.33050181128037237,3,0.6546536707079771,3,1,0.4629100498862757,0.44721359549995787,0.6546536707079771,0,1,0,0,1
537,0.4523809523809524,0,5,1,10,0.4930892578200099,3,2,0.6520166431157757,3,1,2,0.35355339059327373,0,0.0,1,0.5345224838248488,2,1,0.5345224838248488,0.6831300510639732,0.7071067811865476,0,1,0,0,1
538,0.7619047619047619,1,5,4,17,0.09445792361080355,3,3,0.557793554998524,3,4,3,0.7905694150420948,0,0.40595537211747135,4,0.5976143046671968,3,3,0.4629100498862757,0.0,0.4629100498862757,0,1,0,0,1
539,0.4761904761904761,1,2,3,2,0.16693803762582812,4,3,0.2556006329394469,3,1,3,0.6123724356957945,0,0.40595537211747135,1,0.5345224838248488,2,3,0.37796447300922725,0.3651483716701107,0.37796447300922725,0,1,0,1,0
540,0.8809523809523809,1,3,1,10,0.8415683154756822,3,1,0.9326430512459569,2,1,2,0.7905694150420948,0,0.08760781549913044,4,0.5345224838248488,1,3,0.37796447300922725,0.2581988897471611,0.37796447300922725,0,0,0,0,1
541,0.14285714285714285,0,3,1,10,0.09445792361080355,1,1,0.03971647877237916,3,1,4,0.35355339059327373,1,0.17163522633173867,3,0.46291004988627565,2,3,0.4629100498862757,0.2581988897471611,0.4629100498862757,0,0,1,1,0
542,0.5714285714285714,0,5,4,17,0.09445792361080355,3,4,0.44355278641143725,2,1,1,0.0,1,0.0,3,0.5976143046671968,4,3,0.6546536707079771,0.6831300510639732,0.7559289460184545,0,0,0,0,1
543,0.42857142857142855,0,5,4,17,0.739456971342018,1,2,0.6780745361407008,3,1,4,0.35355339059327373,0,0.17163522633173867,1,0.5345224838248488,2,3,0.2672612419124244,0.2581988897471611,0.7071067811865476,0,0,1,1,0
544,0.4047619047619047,1,4,5,18,0.0,4,3,0.03971647877237916,2,2,1,0.0,0,0.2524883305773973,2,0.7559289460184544,2,3,0.9636241116594315,0.3651483716701107,0.7559289460184545,0,0,1,0,1
545,0.6666666666666665,0,3,5,11,0.09445792361080355,3,3,0.7037778504350423,1,4,2,0.6123724356957945,1,0.08760781549913044,2,1.0,2,2,0.7071067811865476,0.6831300510639732,0.7071067811865476,0,1,0,0,1
546,0.4047619047619047,0,5,3,6,0.4930892578200099,4,1,0.36796061380182565,3,2,3,0.6123724356957945,1,0.40595537211747135,3,0.5976143046671968,4,3,0.37796447300922725,0.0,0.5345224838248488,0,0,1,0,1
547,0.4047619047619047,1,6,4,12,0.6841248007644112,3,4,0.6650908306622583,3,3,3,0.7071067811865475,1,0.08760781549913044,3,0.5976143046671968,2,3,0.7071067811865476,0.0,0.0,0,1,0,0,1
548,0.6190476190476188,1,2,3,15,0.9999999999999999,4,4,0.03971647877237916,3,2,4,0.35355339059327373,0,0.9999999999999998,2,0.8451542547285166,3,3,0.8864052604279183,0.9309493362512626,0.4629100498862757,0,0,1,0,1
549,0.7380952380952379,0,3,4,8,0.0,2,3,0.8865371183085871,2,4,3,0.9354143466934853,1,0.08760781549913044,4,0.944911182523068,2,3,0.2672612419124244,0.0,0.7071067811865476,0,0,1,0,1
550,0.19047619047619052,1,6,4,0,0.9121664010192149,3,1,0.32081583534655755,1,1,3,0.35355339059327373,0,0.08760781549913044,3,0.1889822365046136,2,2,0.0,0.0,0.2672612419124244,1,0,1,0,1
551,0.5238095238095237,1,6,4,8,0.4560832005096075,5,4,0.5439201974284205,2,2,4,0.5,0,0.2524883305773973,4,0.4225771273642583,5,1,0.37796447300922725,0.0,0.37796447300922725,0,1,0,0,0
552,0.2619047619047619,0,6,3,16,0.9786411254480248,4,3,0.9212100349198566,3,1,4,0.7071067811865475,0,0.8160931452460141,1,0.6267831705280087,1,3,0.5976143046671969,0.2581988897471611,0.7071067811865476,0,0,0,0,1
553,0.35714285714285715,1,2,4,17,0.0,4,4,0.5439201974284205,3,1,4,0.35355339059327373,1,0.17163522633173867,3,0.5976143046671968,2,2,0.8017837257372732,0.6831300510639732,0.7559289460184545,1,0,1,0,1
554,0.42857142857142855,1,6,3,13,0.3305439604971997,4,3,0.5016259720689227,1,1,3,0.35355339059327373,0,0.2524883305773973,3,0.5,4,3,0.7071067811865476,0.2581988897471611,0.7071067811865476,0,0,0,0,1
555,0.19047619047619052,1,3,4,17,0.8891295212492031,3,3,0.5852188459773855,1,1,4,0.35355339059327373,1,0.5500947688064077,2,0.1889822365046136,3,1,0.0,0.0,0.0,1,0,1,0,1
556,0.23809523809523808,1,6,5,18,0.3752997625966106,3,3,0.428713159194569,3,2,1,0.0,0,0.2524883305773973,4,0.4225771273642583,5,3,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,0,1,1,0
557,0.4523809523809524,1,4,5,18,0.09445792361080355,3,4,0.7037778504350423,3,2,3,0.7071067811865475,1,0.0,3,0.7791937224739796,3,2,0.0,0.2581988897471611,0.0,0,1,0,0,1
558,0.380952380952381,1,5,3,13,0.9999999999999999,3,2,0.839394708589166,3,2,3,0.7071067811865475,0,0.17163522633173867,1,0.5976143046671968,1,3,0.7071067811865476,0.6831300510639732,0.7071067811865476,0,1,0,0,1
559,0.49999999999999994,1,6,3,6,0.09445792361080355,3,1,0.8154122820092105,3,4,4,0.9354143466934853,0,0.0,4,0.8660254037844386,4,3,0.7071067811865476,0.8563488385776752,0.5976143046671969,1,0,0,1,0
560,0.380952380952381,0,6,4,17,0.0,4,2,0.6650908306622583,4,1,4,0.5,0,0.40595537211747135,3,0.5976143046671968,2,3,0.37796447300922725,0.2581988897471611,0.4629100498862757,0,0,1,0,1
561,0.6428571428571428,1,5,3,16,0.0,4,2,0.2556006329394469,3,2,3,0.7071067811865475,0,0.08760781549913044,3,0.6546536707079771,3,3,0.37796447300922725,0.0,0.4629100498862757,0,0,1,1,0
562,0.7619047619047619,1,6,5,18,0.0,4,2,0.9326430512459569,3,2,3,0.9354143466934853,0,0.08760781549913044,4,0.6546536707079771,3,3,0.4629100498862757,0.0,0.2672612419124244,1,0,0,1,0
